,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,category_1,category_2,target
8523,-1.015995431168029,-1.6928876984860868,1.6195577303346258,-1.1751551972039298,0.9115842108234036,0.7228129223438724,1.4512835573155145,0.7682378990917754,3,1,0
8524,-1.7447603876053015,-3.8989541522432978,2.659001822132864,-3.655366991333852,0.048192747277677,0.550043637594402,0.6034982570203531,1.620780173392156,3,0,0
8525,-1.0553241585924595,-1.8195664207505131,1.5640765106781014,-2.0622443868374356,0.6968665407359977,3.104203339019578,1.5421379469644143,2.804597510636983,3,0,0
8526,-0.3239088532159218,-0.6568548121168761,0.0832360083943775,-0.4422406915863191,0.6527495536260437,-0.5728739848506585,0.1620483479151563,-1.2413502374518703,1,2,0
8527,0.211879178828884,0.624274320512087,-0.2920710162394238,0.7899914272067192,0.8825779441954267,1.5918050923026048,1.4137776500664971,1.7436950089765375,0,1,1
8528,1.0103793132832637,2.0935267134250495,-1.4847041670838634,2.2338554202342173,-0.3885987136820066,4.388205321279328,1.524314415287084,4.679866941723996,2,0,1
8529,-0.4457574597968489,-0.8223080374115374,0.3780536410591581,-0.8611375081964736,-0.9131086475059312,-0.2187489473145973,-0.2083078262032564,-0.6032369418592295,1,1,0
8530,-0.8819607642671741,-1.653070633329044,0.9669174620722516,-1.631872910054793,-0.7920925325068904,-4.027904433946878,-2.347250506466245,-3.5476591141073333,3,2,0
8531,-1.4427147860027123,-2.7236187141878694,2.019600974173749,-3.0866186584033724,0.1425950378238862,-1.7216267716099791,-0.4527435251894615,-1.6936585205916803,3,0,0
8532,0.4800636179041039,0.8943610704907599,-0.700615533284348,1.8864427604897571,0.0605559443215055,0.5868908184862517,0.2320628666446509,0.4514795635754881,0,2,1
8533,1.3831945153293432,2.9733488567639337,-2.2120580274084523,3.0361486330348093,-0.4030939336519092,-1.6739008760337537,-0.8932311990503757,-1.4015390500686966,2,1,1
8534,1.266330267956289,2.3157664111968206,-2.2147580368298896,2.5351713236171447,-0.5025734052013486,-0.6944279535594173,-0.4389277172641479,-0.8382288876916935,2,0,1
8535,0.7099327481472374,1.41879938162925,-0.9781174466195643,1.331634895057913,0.4187628592258952,-0.5900916907809424,-0.0290880867095433,-0.957594362631348,2,2,1
8536,0.638543317267599,1.4442806193896536,-0.7961549286506299,1.782404751141434,-0.318994255994814,1.1218986065069398,0.5488671647248322,0.3149563054260486,2,1,1
8537,1.697623779709341,3.5942510753418597,-2.510046356797341,3.0748778987170056,0.2079035718656094,-1.8919317010316057,-0.8831464414965504,-2.2005461059113336,2,0,1
8538,0.3320814614168105,0.7563206924859012,-0.6670170062882957,0.0580784782802352,0.4245871730165542,-1.167529390706333,-0.7263826368349446,0.0797695168272545,0,0,1
8539,0.6461296760241716,1.2135808644571962,-0.79074220766658,1.2013922614875323,-0.1390692454003779,2.814094379401788,0.7250063954215226,2.8320553672554185,2,2,1
8540,-0.3207838618519991,-0.4622261680302574,0.4240146058599042,0.3593959420168353,-0.6131874690468779,-0.963924182414816,-0.9737605750206404,-1.4724850997233316,1,1,0
8541,-1.3620433708547577,-2.8579599895332657,1.6863399440785911,-2.374631655717348,0.7215603221076015,1.4515710586286978,1.323809765331433,2.08498193759742,3,0,0
8542,-0.6838489004995763,-1.0174159862493704,1.3366466572497837,-1.3407945581415466,-0.812938101502404,0.0278762010910312,-0.7041838773361129,0.0043821261407887,3,1,0
8543,-0.0091590385346552,-0.0352522565692433,0.1197909635819299,0.1711827074199939,0.6589413658475327,-0.046235498096928,0.6245944953409361,0.0997760198702227,1,1,0
8544,0.0607853725013028,-0.1863543938385864,-0.126965150460676,-0.4407501849708098,0.6733591522952045,1.476283132874025,1.492176890439411,1.613446846182207,0,1,1
8545,1.9262858548553932,3.613635016107476,-3.3607444437335072,3.784201691085197,0.141998530437498,-3.7249245299168416,-1.649647482849718,-2.9822710211799026,2,0,1
8546,0.0812771675910686,0.1712830625580549,-0.3453738351271666,0.3730406130564699,0.2589521028472572,0.8866888157689709,0.523033671209354,0.222351745049937,0,1,0
8547,1.1788434440256437,2.385651942316498,-1.1626954523235875,2.7562435906757514,-0.2839658778311815,1.1055246721816545,0.7181918724412635,1.8352097969448535,2,0,1
8548,-0.435077241576316,-0.476223146162413,0.200113243800265,-1.1024886250254564,0.6831684442528447,-0.00313747082531795,1.5371332694400957,2.069480048832199,1,0,0
8549,-0.3116758857652341,-0.8310516390533136,0.3921090447553434,-1.3372868345952549,-0.472592628877222,-0.7509414782180537,-0.6792991657641618,-0.7122869250944227,1,1,0
8550,-1.3290076372234485,-2.6501228345861105,1.9886107271290867,-2.680351057748094,0.1195521273562292,0.001051261671448,0.0857454952631494,-0.4259166773287566,3,1,0
8551,-0.7423280128765718,-1.6965403071695548,1.209635056138324,-2.109509641435376,-0.9964103290798894,-4.90506121744719,-3.1947846184872195,-5.028487025172038,3,0,0
8552,0.5269813913637531,0.9554318120848256,-1.2396233677935538,0.5115429840908563,0.8796862118437043,-1.3396825939269374,-0.1441380000591161,-1.3185033105782913,2,0,1
8553,0.0075601803941332,0.3519147668021341,0.0409126063301801,0.4606577184913077,0.8965930484201483,0.3511706009580658,0.0037946232037469,1.2555656189775255,0,2,0
8554,0.9429386198972336,1.6586099951632691,-1.9202395685873543,1.292195769384722,0.4208333702941289,2.9413229469082895,1.5933172880272568,3.658843467284872,2,1,1
8555,0.1812539483450502,0.4799163815036673,-0.242652283658922,1.3829791376590506,-0.1535203362868364,3.691557826523149,1.5130509207022111,3.49770402724442,0,1,0
8556,-0.3524537316377418,-0.6263259914726053,0.3329612217537379,-0.8395923863901664,-0.6427777972567141,-0.6848957977989938,-0.6902617243280946,0.3197853685987428,1,2,0
8557,2.148296863786959,4.2917594423022765,-3.482206075755782,4.183666608619199,-0.015074227919325,1.7480631857265525,0.6279329957177353,2.2235355362751883,2,1,1
8558,-0.0939035687130472,-0.0839198127877469,0.391300500669847,0.0350964034191079,0.5828209446944743,-0.2944133962736356,-0.4297196278712492,-0.0587481127231039,1,0,0
8559,1.163000969705304,2.0939978630219507,-1.815183327567121,1.490815710563652,0.210547243688052,-3.231917217733228,-1.7068521406380674,-3.372538195926471,2,1,1
8560,-0.4012092065446777,-0.4711539115286438,0.7439270512892879,-0.2677521066625058,0.0549931429015173,1.2101105595458448,0.4898500223068431,0.9214871155466506,1,0,0
8561,0.7095994793835665,1.8041680577918373,-0.9123511456620046,1.940755117725392,0.698888426653361,-0.00313747082531795,2.5002983741056233,3.933886344237904,2,1,1
8562,0.9280156591516868,1.8654522578552364,-1.0110374420409995,1.7257300517041565,-0.373732128181258,-0.7628740404141547,-0.760625070885662,-0.5709864802955522,2,1,1
8563,0.2084919705755807,0.9016051672738724,-0.6752152783496785,1.0111760903123856,0.7199279404826278,-1.814513807083358,-0.8015503361557491,-2.009791990353147,0,2,1
8564,-2.354482922696602,-4.788771431703188,3.80742908280083,-4.6174584265736005,-0.1210931945234381,0.1347377032357263,-0.3507454437170142,0.6917265555630262,3,1,0
8565,0.0182524608561129,0.1165913204834819,-0.0224402045527553,0.6906676054036018,-0.9951723373180208,-0.2455831266218795,-0.277612917578521,-0.1638697642680182,0,1,0
8566,1.2304600477599754,2.7472979082748537,-1.9591274457508412,3.747402495466888,0.4638840154001371,5.220083739957023,2.77507892922461,5.42909902980969,2,0,1
8567,0.5274808330277304,0.963160774010879,-1.1359964052986804,0.5385603789570099,0.7556867692903888,2.0117242414317427,1.4654037657199184,2.5481029081341964,2,0,1
8568,0.4458388752292466,0.6153679386826054,-0.4867810543810114,0.0964289747059878,-0.0312783219614571,0.2587801953684438,-0.3493847818206542,0.672078942093794,0,0,1
8569,-1.722256933957519,-3.766857281038809,2.306718044536113,-3.725757436515603,-0.090504261689789,-5.790659467537709,-3.4670345232254207,-6.600533212722356,3,0,0
8570,-0.7204550706750589,-1.028744828569586,1.2360245821057312,-1.8603122208413352,0.6108968510619714,-0.286596981018642,-0.1084127830151239,0.0943749572614117,3,2,0
8571,0.411357631151439,0.7169103321751225,0.0051964777225827,0.976676424905324,0.7695494939122687,3.7044532594279422,2.7239684730842684,3.7184466138369543,0,2,0
8572,0.410383276786892,0.7836192008900843,-0.3215818030725395,0.8288515061192272,0.9488402115795596,0.1600950208235236,0.2270453529879719,-0.0634649713329983,0,1,1
8573,1.2146667801329023,2.2067807446015943,-1.4045698726541591,2.353695384306145,-0.3086994177588169,1.6436989204657693,0.4796646695135317,1.6697579105974742,2,0,1
8574,-0.1448667551460943,-0.100065654426351,0.001598699551632,-0.2214944284743297,0.1893775334699692,0.7839186599186365,0.4905218641629491,0.6308422675206696,1,1,0
8575,0.4058240866738142,0.6553362015027115,-0.3799162161711228,0.7573425078900723,0.6458366897426004,-0.973324118487792,-0.3512909720084141,-0.90994402610434,0,1,1
8576,0.0163742419312937,-0.0655041216696769,-0.3678258494378577,0.1233917093878703,0.0637038470470801,-0.00313747082531795,1.8667068175115,3.372248962156126,0,1,0
8577,-0.9869427365015568,-1.9139813891198816,1.4103692339799512,-1.8339720268532451,-0.076293333614634,0.3778118391452943,-0.0985641919288116,0.7216406551456467,3,1,0
8578,-2.2557913310947475,-4.72439184763861,0.0051964777225827,-5.262431293823627,0.1438641623834731,-1.413740556901347,-0.9652417150608604,-2.1796656533957233,3,0,0
8579,0.4310096921300766,0.8263029303573083,-0.8288672001230601,0.8951052612379168,-0.2862660014653968,0.0430500885790502,0.6937399567375773,0.1349461303960445,0,0,0
8580,0.1739472084128113,0.6283363347262767,0.0724860426327109,1.3699222091462109,-0.6158478118067576,2.855093331983541,0.838594605011916,2.8407776739333404,0,0,1
8581,-0.6181750421001689,-1.1506992046969653,1.2319565830501678,-1.05434238130502,-0.8667377731802297,-2.9589032471683585,-1.6742719103727102,-1.8331153684192605,3,1,0
8582,-1.6191730565158649,-3.212237654546058,2.7511819598400487,-3.157415409438792,0.2199615288943868,0.5405325132969723,0.0975757488515039,-0.4380567024197593,3,1,0
8583,0.6297395144087381,1.302451970710249,-1.324709864449489,1.9264670338665797,-0.2417312770360113,0.1472695233055734,-0.5095149868128874,0.6082932935019401,2,0,1
8584,-0.265920074195552,-0.6096671675864168,0.556440401098032,-0.9079133906923658,0.765906006505539,-3.08021744634888,-1.1842334081564396,-2.8635319634603547,1,0,0
8585,0.5568747223681456,1.5129799086872764,-0.8822916533272773,1.868850964721985,-0.554081641795312,1.5335355819105163,0.0874555392298817,1.9166987115442808,2,1,1
8586,1.8640485304117584,3.5656656347167033,-2.4695237383589044,3.3536026934958336,-0.3785766999821756,0.5129034303503904,-0.0507802462653774,0.2892478776553172,2,0,1
8587,-2.141430880319705,-4.240676528246624,2.715646200561504,-3.8060431909085697,0.9410124724538192,1.7570560867606109,1.1102806213481975,1.9167364452209672,3,0,0
8588,-0.6996008087023639,-1.3761965041361663,1.1597375797732266,-1.0569772423491408,0.1125824094300487,2.276156480246944,1.5699248109728647,2.3488682544392967,3,0,1
8589,-0.2093756133119132,-0.2169987251971994,0.38197598081989,-0.3819102705280875,-0.3064939143013649,-0.1111200815252874,-0.6713886496221899,1.6569039557214933,1,0,1
8590,1.4548261741466506,3.1302871360520292,-2.779274282394657,3.0239026855188524,0.7217886476169879,-1.111207443651289,0.0080564747063219,-1.2658395841562402,2,0,1
8591,-1.636403019206485,-3.279209799310384,2.188978421981234,-2.888085182743093,0.4867501790705728,-2.849058892489669,-1.0956225240099935,-3.241594774964142,3,1,0
8592,1.9358610256806048,3.929855349983819,-3.4528372024559624,3.187674989494492,0.1462858678318597,-1.2886769265737965,-0.6399208146385369,-0.2881482922767782,2,0,1
8593,0.1358559015662905,0.3374187539153706,-0.4216904429263077,0.1606471099574913,0.778199381810859,-0.00313747082531795,0.172600915575034,0.1938427373267859,0,0,1
8594,-0.0960006617338582,-0.646429654581838,0.3087661180003317,-0.3982626611320312,-0.8120769511847721,-1.9271536323632457,-1.317932236491372,-1.670156833633128,1,0,1
8595,-0.1980597632189064,-0.713917446933368,0.3556993175229419,-0.8371601554913625,-0.2110121129401829,1.1669038638028328,0.5455318913188542,1.7303759149528135,1,2,0
8596,-0.4362630321800288,-0.9935388025044518,0.0051964777225827,-0.939593450421682,0.6211002076514465,-1.806851645998477,-0.4747513616382336,-1.7684658705685508,1,2,0
8597,1.0481167592691547,1.9839137832629357,-1.884099571583147,1.1674534049987733,-0.2281140120206768,-3.5256386754821083,-1.9576166479583024,-3.7351963639416423,2,2,1
8598,-1.0685207540824389,-2.376897992557704,1.938916278576818,-2.7186892308255226,0.8534730535234964,-1.1558706654123383,-0.4947056829522315,-1.0896465060147689,3,0,0
8599,0.3454141816438536,0.8407448775624332,-0.5237671759741824,1.1125259464231567,-0.6949577439043104,0.3684560311361882,0.1002884104363698,-0.0519647009082711,0,2,1
8600,-0.3841816657069755,-0.7679396472104566,0.5863836422377158,-1.068342598036222,-0.3267253875334559,-2.5188904742085594,-1.4238407270488092,-3.245098605989837,1,2,0
8601,-0.7621334485140979,-1.5672058065055632,1.425320043454986,-2.088189690834368,-0.1485148757013736,-1.776524287621107,-1.1463841403571444,-2.1980254053187345,3,2,0
8602,2.585975175683896,4.920719296466315,-4.176366487833605,5.345362709648153,0.3739241725399296,-1.2603455346285002,-0.7436902136098895,-2.441262036847563,2,0,1
8603,0.41905073475346,0.8291924966579624,-0.5600117711686132,1.0354661182858431,-0.6093010358156323,-0.9977562987861986,-0.5267884407779315,-1.1799317183601488,0,2,1
8604,0.6132655446611438,0.7011941381225653,-0.7928595695112897,0.2657807969957289,-0.9802723292402225,0.5957644254434571,0.2230534905959548,0.3458123590637909,2,0,1
8605,1.1377767806686625,2.242962299176156,-1.8703356160911475,2.2983638369489956,0.9530186283744522,1.2757977620189005,1.287009787525308,1.5776241399719289,2,1,1
8606,-1.4213499453185472,-2.830063156875543,2.3277369322057537,-3.252442274765658,0.7975141977917013,-0.9488621088183354,0.1170607597465011,-0.8843103064890989,3,1,0
8607,1.7522919091220317,3.552966815108363,-2.4853009124941776,3.491983192358117,-0.3995558292244838,-2.0778768639269583,-0.8870011708465073,-2.147468966559922,2,1,1
8608,-2.5089571784950757,-5.330734709686007,3.7330827540593865,-5.260339433875823,-0.0330383202398001,0.2734714231144348,0.0116590634168007,0.8622580108105784,3,2,0
8609,-0.7687664100385205,-1.4925694727387462,1.1135043480173223,-1.8159680324189045,-0.0221595792259263,1.0354491990955133,1.1468751181044712,0.8268806267674863,3,2,0
8610,-0.4590316731789003,-1.1263496003307092,0.845611807129742,-0.8294164269206135,0.7384511112525243,3.227547775881575,1.665128625715205,2.672646743927765,1,1,0
8611,0.5817233649705059,1.000952763482545,-0.6360437354518017,1.3598934444112074,0.1941202822933094,2.2923424814916924,1.1702221147333909,1.028566965927466,2,0,1
8612,0.2187182661414877,0.5810228094475084,-0.3092074239902395,0.6864490194074511,0.6528620455157399,-2.5176955767002536,-1.1638840025177386,-2.505336599604313,0,1,1
8613,-0.1668147406983932,0.0691932632751623,0.5862789491696438,0.2347861238913228,0.8239883026900983,-0.281983620522757,0.2900788165216852,-0.3084994899666178,1,0,0
8614,-0.0119973446277238,-0.0137229374949117,0.2155538056707607,-0.5948544728424089,0.1319062634251955,0.9123233249310428,1.041388499362709,1.546863889668311,1,2,1
8615,-0.9780230235225682,-2.119465138773183,0.9304953503658078,-1.574590248035772,-0.4290350645225884,-1.7003848492015854,-1.1362314998057623,-2.1341815238463178,3,1,0
8616,-1.4972323944841732,-2.956730699466347,1.8243795824636169,-2.993260694688934,-0.0025843883140419,-0.7014078304979691,-0.2255206924293377,-0.3263879558425833,3,2,0
8617,0.7265116223360603,1.6408290761719495,-0.735096867797592,1.2667265301217834,0.7017392174483683,1.347918526344473,0.1523860081919564,0.1064096911770486,2,2,1
8618,0.6937061125361853,1.5116117382469176,-1.1145911082455473,1.5699460632292876,0.1672383487965112,0.4999428051868498,0.4618977463232954,-0.1496370870938547,2,0,1
8619,1.5844943751570586,3.7176113248068665,-2.327488815896346,4.01579932176242,0.7914438134683215,0.0034568456970705,0.6969916900143298,0.1952297278952988,2,0,1
8620,-0.790017096815208,-1.7231017074493495,1.5268128005205557,-1.5181618806277617,0.7908720185639626,-1.307098431296769,-0.2212307780901904,-0.9624298981788766,3,0,0
8621,0.6928152103009226,1.436076716585705,-1.041146180662936,1.0022005706703323,-0.2532807599073239,-2.891206645221685,-1.8921335653890767,-3.7209100870289458,2,1,1
8622,-0.2837067283647317,-0.2576298660458229,0.4367403754239023,0.0454252897611764,-0.1037722088078436,-0.00313747082531795,-0.7244606800512166,-1.0221724991784873,1,2,0
8623,1.1904749851934822,2.6781818177906707,0.0051964777225827,2.6539181850709945,0.3558275204819392,-0.1824533512181815,-0.0796743523443194,-0.1599162205338955,2,1,0
8624,1.0219627766781416,1.653909968051407,-1.4219458128489564,1.8543916410050556,-0.7778710895740202,-2.936855190037685,-2.2200147780162247,-2.984422753372531,2,2,1
8625,0.2112093992244567,0.4217472744409171,-0.140860433146638,0.1011266742083971,-0.068885565122488,0.0959418222771111,0.4863268539952459,0.3697163822233071,0,2,1
8626,-0.3395301566659865,-0.3821561601622332,0.3359306838981231,0.0362084755924276,-0.7012291097137213,0.7840882832540814,0.1816797424606868,1.240789982233473,1,0,1
8627,0.9609321786082614,2.4999929552963502,-1.7180046814041523,2.573079165802279,0.6959123682527328,-1.3839835059019716,0.0893690220309577,-2.0231126167496374,2,0,1
8628,0.6469045232565658,1.4345682232632953,-0.1824700083262801,1.9100975489185872,0.8855688615353117,0.8068897348951232,0.7594989537088652,1.0288763608434632,2,0,1
8629,-0.6844404020861826,-1.442453462911662,0.9987880621747892,-2.0564007064541108,-0.7169022489370829,0.5514117812941377,-0.3120990225075641,0.1916026621258082,3,2,0
8630,-0.00393848539611715,-0.016698388017014752,1.786590308336359,-3.418005625292345,0.3346828507917789,-0.6090634975685506,-0.3480688942039004,-0.4412873553580165,3,1,0
8631,-0.2885329006817962,-0.1333171298574225,0.6447752846103728,-0.229328268511545,0.2730864581970296,-0.8319417672439527,-0.4180887685256286,-1.065330677341778,1,0,1
8632,1.515413815348209,3.17657594798957,-2.2883589335906813,3.763625955978682,0.5201496020693239,-0.664392729606816,-0.2204256774408068,-0.1260271873625791,2,0,1
8633,1.1464871587330383,2.123360932088993,-2.0454606350781885,2.9084852911584833,0.3915593057441329,-1.7124005204321382,-0.2938830801788656,-1.4190116289401962,2,2,1
8634,-1.1123274696705807,-2.2652862126079176,1.8134072760013047,-2.6206567322378373,-0.565741929369207,0.6892860063167237,0.3358659187886093,0.1948587414019538,3,1,0
8635,-1.167757415899921,-2.2734775284341016,1.495699833127136,-2.2522587157895124,-0.4175746915093568,-1.6905440134922058,-0.9727960747411096,-2.529865906544157,3,1,0
8636,1.2746838496794863,2.658129030136596,-1.4390883738725395,2.720189820248858,-0.669535568663788,-1.5621617082148058,-1.6137697927071888,-0.9674544722405578,2,0,1
8637,-1.135635904757829,-2.4511955410248163,1.851805246062464,-2.1639324958095947,0.8422879981233484,0.9945310550822288,1.006926185659554,0.6415497018202594,3,1,0
8638,0.5092953236420079,0.8957525636589173,-0.8470071128208371,1.2497376302239125,0.0436469302379691,-0.4841417591945191,-0.3134863793427515,-0.7850414561102548,2,2,1
8639,-0.6160712153363237,-1.562729343147239,0.9569109284111196,-2.0084886203119066,0.9523223041618504,0.123393575997119,0.9597284712621392,0.4943948039700438,3,2,0
8640,1.6170449245216825,3.4420423069643213,-2.1545809504530657,3.46787965105127,-0.1013562971343153,-3.4232297182867963,-1.493663423992272,-3.934860325352636,2,1,1
8641,-0.7704247991378789,-1.609173291629821,1.211425574775058,-2.412580461137789,0.1054463424855907,-0.00313747082531795,-0.4279314775620412,-0.9470411825763227,3,1,0
8642,1.1433615302058282,2.379987390248315,-1.0784094581386778,2.704303903464477,0.5785878439929495,3.3615402623336763,1.340755743580286,3.3707659746145957,2,1,1
8643,0.1848586540603646,0.6541690098359947,0.0634722738281103,0.5187210625063797,0.5944473196439342,-3.561616440293831,-1.52441322438477,-3.6024200759452167,0,0,1
8644,0.2521948542342867,0.5483637369433626,0.0051964777225827,0.0662109052225377,-0.5377008154021332,3.499257317516368,1.2847868450080018,4.09691892328383,0,0,0
8645,-1.970308581351401,-3.963211257892615,2.6743671099745563,-3.830192533909891,-0.4234342677404574,0.52242755756685,0.1710989341066436,0.7554607384536041,3,0,0
8646,-2.2029133532057186,-4.36704241103465,3.2603035986379805,-4.514990108236849,-0.8043863249049221,-1.0659740665127622,-1.2778168414334008,-0.576431425315512,3,0,0
8647,-0.2205659402673139,-0.4284931597645826,0.4745114014167068,0.0760912525459068,0.6109290031506307,-0.4088418737930697,0.1797463084257364,-0.5337410053345932,1,2,0
8648,0.2469060634166117,0.7430451264088125,-0.6172175198523591,0.3860122721903266,0.5877230433866845,2.46102690254824,0.8589261693487656,2.0989861683855153,0,2,1
8649,-1.1251978277377233,-2.1882279759676884,2.0758248040954697,-1.2990458959433144,-0.8374823836827927,-4.554989541488088,-3.111920789881772,-4.035545939864367,3,0,0
8650,-1.0886934104763422,-2.286267024868467,1.3407929131811012,-1.944444807683127,-0.4851348186298527,2.830857656474875,0.90890492953485,2.54553744003551,3,2,0
8651,0.561472629826133,1.332515071030216,-1.03337665415297,1.847592836303885,-0.1002659798076568,0.5312879596000545,0.0516561481591175,0.5931005968012182,2,1,1
8652,0.5628544804571306,1.3718058321859317,-1.0129714761541604,0.9602713515665512,0.0835578871658271,2.0244860998301393,1.170696751128556,2.236252834146297,2,2,1
8653,-0.137741060387927,-0.5431482461399468,0.4297589287718305,0.1722355047135568,0.0450884381272875,-3.4966456653460147,-2.2222941566674943,-3.881456541631082,1,0,0
8654,0.780201721186075,1.866960219325771,-1.4117834919303442,1.3819412411624643,0.9661505753882716,-0.4549321693608022,0.0632564536800499,-0.8381727589914525,2,1,1
8655,-1.1742022957201466,-2.275462236798596,1.2213104724545034,-2.3593869153800258,0.5282508996117912,-4.656703137548722,-2.248947927707686,-4.792501436746059,3,1,0
8656,-0.3559349170869707,-0.6552158441446218,0.8603140263589699,-0.1333531931819178,-0.7736243555562876,2.395166460742784,1.0171707083688988,2.767185468252297,1,2,0
8657,1.6478776057836733,3.4970801378866496,-2.6051322942071784,3.69978776688844,-0.4129952441178182,-1.9654175714860196,-1.2467238849418016,-1.7923770790168638,2,2,1
8658,0.0683221299398175,0.0232489816787793,-0.4230354845553074,-0.4724157852396054,-0.3091455267063812,-1.9948084665295651,-1.4421899399418243,-2.671475271665906,0,0,1
8659,0.1263125145869993,0.4434579320121835,-0.415926337841261,0.8976219567492444,-0.3697038650984565,-3.8688588686631418,-2.442930331351441,-2.892469443888401,0,1,1
8660,2.3059465859677397,4.536538077987909,-2.9438910541963046,4.6725198590849235,0.5718913129506527,0.888738892103413,0.564481626805583,1.078751327195401,2,2,1
8661,-1.3993421658487708,-3.0936744676396093,1.901900139591283,-3.2601545620615826,-0.2788774692219062,0.1437808516712157,-0.5620733658994775,-0.068049586290774,3,1,0
8662,0.7964303666421104,1.393309477462834,-1.231655981576236,0.7765057750429857,-0.0151465618229804,-1.495740578313725,-0.2676810236119523,-1.5720189312480783,2,1,1
8663,1.6639862798080995,3.4413769261968445,-2.630054928397954,3.6152771381459754,0.0669083356853705,0.5262064661456569,0.2952498716334998,0.4051349454702858,2,1,1
8664,-0.3248579264985461,-0.8388095209960239,0.1174881267176922,-0.9041806421825944,-0.4591526534233838,-1.5598645064529366,-1.2835730051252787,-1.7459383187278388,1,0,0
8665,0.8596307868548461,2.041276798347622,-1.512261748956358,2.103800537846516,-0.3546084064393862,-3.5185762008547323,-2.252931750804944,-2.935701353650776,2,2,1
8666,-0.9820194972109048,-1.7261823037338808,1.0826967237144087,-2.3602628478021175,0.5599951376414662,-0.7275960222355283,-0.4459958299012182,0.4606213123214907,3,1,0
8667,-0.6867323955673516,-1.10677695792811,1.3168629760552415,-1.274239781270649,0.733365927812891,3.2894368233279576,2.1227548218146826,3.0330367720565388,3,0,0
8668,0.3849664160476343,0.794888548030751,-0.5471859046873728,0.9870103966473556,-0.9258397945865776,1.9433327290090232,0.0127333385907366,1.714536723555783,0,2,1
8669,0.7985666731105902,1.6487056696801723,-0.4530466810135889,2.3992915142020648,0.21030912075066,0.9107428969234794,0.5071288153110878,0.8656608156344712,2,2,1
8670,1.1209365124062458,2.003130653963636,-1.894077986106545,1.921018004823384,0.2668710235485734,0.4880493792231264,0.5495476375411641,-0.2002250535352006,2,1,1
8671,1.569628586939493,3.338413875910484,-2.6121009542529254,3.915733499537733,0.4746184030950597,-0.00313747082531795,-0.3018091687369523,-0.4626894750629371,2,1,1
8672,-0.0674465585551821,-0.0589264261029471,0.5612977683393717,0.2560129422369914,0.3876935464238533,1.4719534368019698,0.6262621714422361,1.565364391678748,1,0,1
8673,1.193611755172588,2.500684635403628,-1.4730245231384416,2.5941986219049675,0.7548489823266433,1.1306475780317675,1.1940577919401516,1.205422447566727,2,2,1
8674,-0.3423048434491489,-0.3469473246077215,0.62888677170503,-0.7518840380741674,-0.8430553754967687,-0.1662271721351955,-0.8442214836700546,-1.0927204968365165,1,0,0
8675,0.902091311588268,1.682990026387034,-1.6872444219088836,1.2947986089746517,-0.2232555229405957,0.398160889953518,0.0041461576333123,-0.7328110518310469,2,2,1
8676,0.2074887978521817,0.3897492857288999,0.2122656835401075,0.6367656340115397,0.5641788962803462,-3.211720873711074,-1.2892049068492246,-3.395530072617965,0,2,1
8677,0.4456779070819239,0.9566899984722812,-0.6901478085539903,0.7460917688301961,0.6931600238555182,-0.9605944946042116,-0.314956139750551,-0.6298238465976518,0,0,1
8678,0.4235078740220374,0.6599286669523335,-0.7644643495815668,0.4137835794458936,-0.4704631234386836,-2.386213164936529,-1.7878535822192938,-3.275244881695221,0,2,1
8679,-1.6047050097978122,-3.2469297838509923,2.749945435772202,-3.31917391946471,0.170568088080284,-2.424358183727659,-1.2944479549558376,-1.9767014610824656,3,2,0
8680,-1.124121858860773,-2.1496537556281528,1.679494251915041,-2.2151860877638296,-0.6384699690313904,0.9405468937359244,0.253136177830726,0.7888758067637655,3,2,0
8681,0.1025414398175224,0.1399986253604786,-0.5035131854158484,0.5003058158379534,0.7017886996984994,-2.529218697178532,-1.1322803064828135,-2.943672209815855,0,1,0
8682,-1.6872790796411683,-3.1127602773365144,2.543009399311327,-3.314959356640599,0.460860298102077,1.536178100540328,1.1350078833357888,1.577808439642224,3,1,0
8683,0.8312111031997558,1.3602372940361127,-1.4812212952708628,1.6807333084458391,-0.5558698420017238,2.0640008976335364,0.6774971131216936,1.4151866616856272,2,0,1
8684,0.8715559662881419,1.9676661806229525,-2.210136292237165,2.143548234244714,0.2475463056311784,-0.1234086757324948,-0.1194487691666425,-1.3925614699733408,2,1,1
8685,0.3271705528777902,0.7865782007187814,-0.755268886961725,0.1169798057739608,0.018640751997077,-1.2110322721370008,-0.8138216805389248,-0.6078784038273918,0,0,1
8686,-1.121134012757922,-2.3560337430271625,1.5233803478765278,-2.238230677833839,-0.4823465375674098,2.062046277958243,0.8594695943311981,2.037692247377512,3,0,0
8687,1.3801389388685148,2.57539616409103,-2.4169019410906865,1.508292790380189,0.7862452029588185,1.104738570347204,1.2835758905877517,0.7440347269011786,2,0,1
8688,2.037210639718358,3.658364755988225,-2.8832419999433254,3.3002754513274306,-0.7043214046103321,2.390359263821641,0.8795723817815204,2.1014032715979636,2,1,1
8689,0.1470768274459739,0.1351186524091811,-0.4538495683675955,0.3203493910340805,-0.0650803947026346,-2.163017826390184,-1.403476065051385,-2.5505084130544913,0,0,1
8690,0.5105353784512363,1.230506087903072,-0.6222752074265177,1.226248847799322,0.1655965693020096,-0.00313747082531795,0.1504011897764124,-0.6971035799372227,2,0,1
